,time,precipitation
2720,2023-06-13,3.0154328
2721,2023-06-14,3.0616686
2722,2023-06-15,2.8945785
2723,2023-06-16,3.0395863
2724,2023-06-17,3.7272758
2725,2023-06-18,3.3642921
2726,2023-06-19,3.3222408
2727,2023-06-20,3.7311423
2728,2023-06-21,3.5947857
2729,2023-06-22,3.4267178
2730,2023-06-23,3.5332558
2731,2023-06-24,3.127083
2732,2023-06-25,3.2159605
2733,2023-06-26,3.5800982
2734,2023-06-27,3.4301198
2735,2023-06-28,3.5525205
2736,2023-06-29,3.9047594
2737,2023-06-30,3.8613813
2738,2023-07-01,3.5978851
2739,2023-07-02,3.0937762
2740,2023-07-03,3.2132149
2741,2023-07-04,3.1130648
2742,2023-07-05,2.5547624
2743,2023-07-06,2.439891
2744,2023-07-07,2.7170637
2745,2023-07-08,2.8873043
2746,2023-07-09,2.8971999
2747,2023-07-10,2.7816937
2748,2023-07-11,2.5362315
2749,2023-07-12,2.5387611
2750,2023-07-13,2.5229976
2751,2023-07-14,1.9326175
2752,2023-07-15,2.1957161
2753,2023-07-16,2.5417724
2754,2023-07-17,2.450156
2755,2023-07-18,2.6061144
2756,2023-07-19,3.1191044
2757,2023-07-20,3.477258
2758,2023-07-21,3.3857532
2759,2023-07-22,3.2898254
2760,2023-07-23,3.0376685
2761,2023-07-24,2.8162303
2762,2023-07-25,2.914307
2763,2023-07-26,2.8971424
2764,2023-07-27,2.836079
2765,2023-07-28,2.7693863
2766,2023-07-29,3.0409627
2767,2023-07-30,3.49615
2768,2023-07-31,3.2875376
2769,2023-08-01,2.8950825
2770,2023-08-02,3.483548
2771,2023-08-03,3.231321
2772,2023-08-04,2.3527672
2773,2023-08-05,2.0348184
2774,2023-08-06,2.0928264
2775,2023-08-07,2.4837067
2776,2023-08-08,2.9316587
2777,2023-08-09,2.7592952
2778,2023-08-10,2.27434
2779,2023-08-11,3.1648788
2780,2023-08-12,2.6946123
2781,2023-08-13,2.2731493
2782,2023-08-14,2.194847
2783,2023-08-15,2.0504963
2784,2023-08-16,2.031305
2785,2023-08-17,2.8326583
2786,2023-08-18,3.5435312
2787,2023-08-19,3.400008
2788,2023-08-20,2.9373112
2789,2023-08-21,2.7214186
2790,2023-08-22,2.6974468
2791,2023-08-23,2.6719508
2792,2023-08-24,2.9164977
2793,2023-08-25,2.5946255
2794,2023-08-26,3.011142
2795,2023-08-27,2.9511921
2796,2023-08-28,2.7107308
2797,2023-08-29,2.5463629
2798,2023-08-30,2.3737311
2799,2023-08-31,2.8047092
2800,2023-09-01,2.4729502
2801,2023-09-02,2.369445
2802,2023-09-03,2.0722754
2803,2023-09-04,2.521648
2804,2023-09-05,2.5411272
2805,2023-09-06,2.439506
2806,2023-09-07,2.5968885
2807,2023-09-08,2.915237
2808,2023-09-09,2.2184517
2809,2023-09-10,1.9057492
2810,2023-09-11,2.2694194
2811,2023-09-12,3.0137882
2812,2023-09-13,2.7580922
2813,2023-09-14,2.8034408
2814,2023-09-15,3.0124352
2815,2023-09-16,2.7609143
2816,2023-09-17,2.2098703
2817,2023-09-18,2.254134
2818,2023-09-19,1.8956385
2819,2023-09-20,1.9264852
2820,2023-09-21,1.7639962
2821,2023-09-22,2.1151118
2822,2023-09-23,2.7312315
2823,2023-09-24,3.2658865
2824,2023-09-25,3.1399398
2825,2023-09-26,2.7418652
2826,2023-09-27,2.2711315
2827,2023-09-28,2.1378055
2828,2023-09-29,2.352351
2829,2023-09-30,2.6096911
2830,2023-10-01,2.8892205
2831,2023-10-02,2.9465437
2832,2023-10-03,3.2997313
2833,2023-10-04,2.9573436
2834,2023-10-05,2.9233232
2835,2023-10-06,3.1748817
2836,2023-10-07,2.754374
2837,2023-10-08,2.7815113
2838,2023-10-09,2.3468306
2839,2023-10-10,2.025375
2840,2023-10-11,2.1879826
2841,2023-10-12,2.3711782
2842,2023-10-13,2.113482
2843,2023-10-14,2.1284604
2844,2023-10-15,1.9977345
2845,2023-10-16,2.562635
2846,2023-10-17,2.6436155
2847,2023-10-18,2.1455827
2848,2023-10-19,1.6471758
2849,2023-10-20,1.8139696
2850,2023-10-21,2.2473755
2851,2023-10-22,2.6352644
2852,2023-10-23,2.9268055
2853,2023-10-24,3.00778
2854,2023-10-25,3.2035296
2855,2023-10-26,2.9238968
2856,2023-10-27,3.0042937
2857,2023-10-28,3.4692078
2858,2023-10-29,2.8583794
2859,2023-10-30,2.7681224
2860,2023-10-31,2.4486392
2861,2023-11-01,2.1887739
2862,2023-11-02,1.9737667
2863,2023-11-03,2.4549577
2864,2023-11-04,2.8548326
2865,2023-11-05,2.3398578
2866,2023-11-06,2.1132967
2867,2023-11-07,2.8568518
2868,2023-11-08,2.9085467
2869,2023-11-09,2.7996008
2870,2023-11-10,2.7055092
2871,2023-11-11,3.4733589
2872,2023-11-12,2.983527
2873,2023-11-13,2.3046243
2874,2023-11-14,2.0794334
2875,2023-11-15,2.3853893
2876,2023-11-16,3.0270286
2877,2023-11-17,2.8922925
2878,2023-11-18,2.7434165
2879,2023-11-19,2.5534933
2880,2023-11-20,2.199709
2881,2023-11-21,2.3357003
2882,2023-11-22,2.703755
2883,2023-11-23,2.3973382
2884,2023-11-24,2.54828
2885,2023-11-25,2.1924741
2886,2023-11-26,1.9729813
2887,2023-11-27,2.1033595
2888,2023-11-28,2.6469965
2889,2023-11-29,2.8961627
2890,2023-11-30,2.6598833
2891,2023-12-01,2.0298338
2892,2023-12-02,2.3646076
2893,2023-12-03,2.1176727
2894,2023-12-04,2.1793804
2895,2023-12-05,2.029546
2896,2023-12-06,2.1396987
2897,2023-12-07,2.5882864
2898,2023-12-08,2.8767674
2899,2023-12-09,3.039549
2900,2023-12-10,2.7988203
2901,2023-12-11,2.3169904
2902,2023-12-12,2.6592855
2903,2023-12-13,2.7651086
2904,2023-12-14,2.3506575
2905,2023-12-15,1.6574308
2906,2023-12-16,1.6320871
2907,2023-12-17,2.0202925
2908,2023-12-18,2.1598866
2909,2023-12-19,2.1781182
2910,2023-12-20,2.102796
2911,2023-12-21,2.1608007
2912,2023-12-22,2.314821
2913,2023-12-23,2.474473
2914,2023-12-24,2.905835
2915,2023-12-25,2.7711337
2916,2023-12-26,2.934655
2917,2023-12-27,3.1039286
2918,2023-12-28,2.875314
2919,2023-12-29,2.9107833
2920,2023-12-30,2.52722
2921,2023-12-31,2.1812975
2922,2024-01-01,1.8145163
2923,2024-01-02,1.851788
2924,2024-01-03,1.8355297
2925,2024-01-04,2.0974605
2926,2024-01-05,2.070213
2927,2024-01-06,2.3909333
2928,2024-01-07,2.7629747
2929,2024-01-08,2.6482337
2930,2024-01-09,2.1644237
2931,2024-01-10,2.268138
2932,2024-01-11,2.512761
2933,2024-01-12,2.6827674
2934,2024-01-13,2.452792
2935,2024-01-14,2.2797012
2936,2024-01-15,2.479679
2937,2024-01-16,3.2495792
2938,2024-01-17,3.341476
2939,2024-01-18,2.7436275
2940,2024-01-19,2.2042007
2941,2024-01-20,2.446977
2942,2024-01-21,3.1788547
2943,2024-01-22,3.2932935
2944,2024-01-23,2.9854162
2945,2024-01-24,3.5413203
2946,2024-01-25,3.596752
2947,2024-01-26,3.1678596
2948,2024-01-27,2.4992123
2949,2024-01-28,2.6889334
2950,2024-01-29,2.7667472
2951,2024-01-30,2.2719822
2952,2024-01-31,2.1107607
2953,2024-02-01,2.285154
2954,2024-02-02,2.2463417
2955,2024-02-03,2.8781981
2956,2024-02-04,2.5889435
2957,2024-02-05,2.2958329
2958,2024-02-06,2.6272032
2959,2024-02-07,2.8855062
2960,2024-02-08,2.7679937
2961,2024-02-09,2.9017112
2962,2024-02-10,3.062497
2963,2024-02-11,2.6581473
2964,2024-02-12,2.7522082
2965,2024-02-13,2.90843
2966,2024-02-14,2.8785098
2967,2024-02-15,2.4348989
2968,2024-02-16,2.5736308
2969,2024-02-17,2.7106411
2970,2024-02-18,2.8706772
2971,2024-02-19,2.8555524
2972,2024-02-20,2.9121637
2973,2024-02-21,2.7454822
2974,2024-02-22,2.9813566
2975,2024-02-23,3.3166203
2976,2024-02-24,2.9500635
2977,2024-02-25,3.337903
2978,2024-02-26,2.8742945
2979,2024-02-27,2.7228966
2980,2024-02-28,2.6797369
2981,2024-02-29,2.9386218
2982,2024-03-01,2.9070528
2983,2024-03-02,3.7784135
2984,2024-03-03,3.943525
2985,2024-03-04,3.7347372
2986,2024-03-05,3.0794961
2987,2024-03-06,2.6019866
2988,2024-03-07,2.782652
2989,2024-03-08,3.1702318
2990,2024-03-09,3.5463753
2991,2024-03-10,2.9646327
2992,2024-03-11,2.8704202
2993,2024-03-12,2.8636498
2994,2024-03-13,3.1028996
2995,2024-03-14,3.1172967
2996,2024-03-15,2.8940341
2997,2024-03-16,2.8642166
2998,2024-03-17,2.7354162
2999,2024-03-18,2.5764413
3000,2024-03-19,2.8663414
3001,2024-03-20,3.1484227
3002,2024-03-21,4.0258136
3003,2024-03-22,3.6530008
3004,2024-03-23,3.0876207
3005,2024-03-24,3.2003703
3006,2024-03-25,3.4440875
3007,2024-03-26,3.2504897
3008,2024-03-27,3.0070822
3009,2024-03-28,2.7821734
3010,2024-03-29,2.558643
3011,2024-03-30,3.453362
3012,2024-03-31,3.8398478
3013,2024-04-01,3.89185
3014,2024-04-02,3.7393622
3015,2024-04-03,3.3105705
3016,2024-04-04,3.270925
3017,2024-04-05,3.6097116
3018,2024-04-06,2.757107
3019,2024-04-07,2.8489826
3020,2024-04-08,3.5197823
3021,2024-04-09,3.9329045
3022,2024-04-10,3.690215
3023,2024-04-11,3.812691
3024,2024-04-12,3.1628294
3025,2024-04-13,2.973763
3026,2024-04-14,2.9747078
3027,2024-04-15,3.0284543
3028,2024-04-16,3.4492693
3029,2024-04-17,3.360192
3030,2024-04-18,3.0405476
3031,2024-04-19,2.5664208
3032,2024-04-20,2.6017096
3033,2024-04-21,2.9050064
3034,2024-04-22,2.7831354
3035,2024-04-23,2.5026443
3036,2024-04-24,2.7791762
3037,2024-04-25,2.8025262
3038,2024-04-26,3.03705
3039,2024-04-27,3.5081804
3040,2024-04-28,3.6780875
3041,2024-04-29,3.2473996
3042,2024-04-30,2.9023101
3043,2024-05-01,3.1952972
3044,2024-05-02,3.4059236
3045,2024-05-03,3.6053448
3046,2024-05-04,3.187289
3047,2024-05-05,2.9083343
3048,2024-05-06,2.644732
3049,2024-05-07,2.7239866
3050,2024-05-08,3.5279002
3051,2024-05-09,3.3834171
3052,2024-05-10,3.3427277
3053,2024-05-11,3.3382025
3054,2024-05-12,2.926808
3055,2024-05-13,2.7818916
3056,2024-05-14,2.8647854
3057,2024-05-15,3.0094779
3058,2024-05-16,2.7311037
3059,2024-05-17,2.7909925
3060,2024-05-18,2.7277355
3061,2024-05-19,3.1656854
3062,2024-05-20,3.3959348
3063,2024-05-21,2.8291502
3064,2024-05-22,2.6373053
3065,2024-05-23,2.5932984
3066,2024-05-24,2.4135783
3067,2024-05-25,2.4795146
3068,2024-05-26,2.2750065
3069,2024-05-27,2.3842678
3070,2024-05-28,2.6710334
3071,2024-05-29,2.6144292
3072,2024-05-30,3.0765798
3073,2024-05-31,3.7746959
3074,2024-06-01,4.479522
3075,2024-06-02,3.9708824
3076,2024-06-03,3.655136
3077,2024-06-04,3.141241
3078,2024-06-05,2.7079394
3079,2024-06-06,3.0331385
3080,2024-06-07,3.6763878
3081,2024-06-08,3.3621283
3082,2024-06-09,3.3951468
3083,2024-06-10,3.1578436
3084,2024-06-11,3.3069353
3085,2024-06-12,3.0270598
3086,2024-06-13,2.896248
3087,2024-06-14,3.1136599
3088,2024-06-15,2.9139261
3089,2024-06-16,2.8732007
3090,2024-06-17,2.7389357
3091,2024-06-18,3.0748317
3092,2024-06-19,3.4207594
3093,2024-06-20,3.3599505
3094,2024-06-21,3.1541853
3095,2024-06-22,3.6988654
3096,2024-06-23,3.4254246
3097,2024-06-24,3.3056118
3098,2024-06-25,3.433749
3099,2024-06-26,2.626903
3100,2024-06-27,2.3924932
3101,2024-06-28,2.3250186
3102,2024-06-29,2.8239186
3103,2024-06-30,3.3627656
3104,2024-07-01,3.0412843
3105,2024-07-02,3.0524676
3106,2024-07-03,2.7995892
3107,2024-07-04,3.013429
3108,2024-07-05,3.1809144
3109,2024-07-06,3.4756591
3110,2024-07-07,3.6289775
3111,2024-07-08,3.5090182
3112,2024-07-09,3.3676765
3113,2024-07-10,3.040412
3114,2024-07-11,2.477198
3115,2024-07-12,2.9102187
3116,2024-07-13,3.0625403
3117,2024-07-14,2.7336295
3118,2024-07-15,3.0798855
3119,2024-07-16,2.8059597
3120,2024-07-17,2.5829232
3121,2024-07-18,3.2168176
3122,2024-07-19,4.2474527
3123,2024-07-20,3.2313688
3124,2024-07-21,2.628186
3125,2024-07-22,2.271208
3126,2024-07-23,2.243878
3127,2024-07-24,2.5918465
3128,2024-07-25,2.870502
3129,2024-07-26,2.9277341
3130,2024-07-27,2.5187168
3131,2024-07-28,3.2962472
3132,2024-07-29,3.220851
3133,2024-07-30,3.00174
3134,2024-07-31,3.0675938
3135,2024-08-01,2.8302913
3136,2024-08-02,2.841054
3137,2024-08-03,2.9347394
3138,2024-08-04,2.9700193
3139,2024-08-05,3.333079
3140,2024-08-06,2.7599075
3141,2024-08-07,3.0908606
3142,2024-08-08,2.8055933
3143,2024-08-09,3.0353653
3144,2024-08-10,3.0798843
3145,2024-08-11,3.191761
3146,2024-08-12,2.8906188
3147,2024-08-13,3.270404
3148,2024-08-14,3.4647465
3149,2024-08-15,2.6518838
3150,2024-08-16,2.3803523
3151,2024-08-17,2.3993587
3152,2024-08-18,2.6184707
3153,2024-08-19,2.7030404
3154,2024-08-20,2.6129978
3155,2024-08-21,3.034773
3156,2024-08-22,3.111475
3157,2024-08-23,2.61669
3158,2024-08-24,3.1729252
3159,2024-08-25,3.2312078
3160,2024-08-26,3.3705852
3161,2024-08-27,3.2120426
3162,2024-08-28,2.6535664
3163,2024-08-29,2.9376807
3164,2024-08-30,2.630914
3165,2024-08-31,2.6326284
3166,2024-09-01,2.572283
3167,2024-09-02,1.9569936
3168,2024-09-03,2.02472
3169,2024-09-04,2.3749814
3170,2024-09-05,2.1512668
3171,2024-09-06,1.9062142
3172,2024-09-07,1.9599599
3173,2024-09-08,1.7289201
3174,2024-09-09,1.5710139
3175,2024-09-10,1.6807519
3176,2024-09-11,1.6955875
3177,2024-09-12,1.9698573
3178,2024-09-13,2.2261248
3179,2024-09-14,2.4136248
3180,2024-09-15,2.2619672
3181,2024-09-16,2.3077302
3182,2024-09-17,2.3677657
3183,2024-09-18,2.4019427
3184,2024-09-19,2.2163525
3185,2024-09-20,2.8145044
3186,2024-09-21,2.0237863
3187,2024-09-22,1.8591362
3188,2024-09-23,2.004719
3189,2024-09-24,2.1584053
3190,2024-09-25,2.5975144
3191,2024-09-26,2.4986553
3192,2024-09-27,2.478125
3193,2024-09-28,2.4910996
3194,2024-09-29,2.6632392
3195,2024-09-30,2.9387393
3196,2024-10-01,3.2411883
3197,2024-10-02,3.4010646
3198,2024-10-03,3.0797112
3199,2024-10-04,2.2900093
3200,2024-10-05,2.1141725
3201,2024-10-06,1.705567
3202,2024-10-07,1.8364657
3203,2024-10-08,1.9146934
3204,2024-10-09,2.0390267
3205,2024-10-10,2.2058733
3206,2024-10-11,2.6991355
3207,2024-10-12,2.7398026
3208,2024-10-13,2.3588593
3209,2024-10-14,2.316293
3210,2024-10-15,2.734874
3211,2024-10-16,2.1859956
3212,2024-10-17,2.2743022
3213,2024-10-18,2.4783802
3214,2024-10-19,2.4514365
3215,2024-10-20,2.6387956
3216,2024-10-21,2.7873952
3217,2024-10-22,2.7623355
3218,2024-10-23,2.5079584
3219,2024-10-24,2.7762735
3220,2024-10-25,3.0511303
3221,2024-10-26,2.5651455
3222,2024-10-27,2.2644868
3223,2024-10-28,2.1202424
3224,2024-10-29,1.7466288
3225,2024-10-30,2.0099695
3226,2024-10-31,2.5010734
3227,2024-11-01,1.9572043
3228,2024-11-02,2.2615278
3229,2024-11-03,2.746546
3230,2024-11-04,2.8986416
3231,2024-11-05,2.575572
3232,2024-11-06,2.0563743
3233,2024-11-07,3.0402505
3234,2024-11-08,2.4950871
3235,2024-11-09,2.6908698
3236,2024-11-10,2.609167
3237,2024-11-11,2.6157217
3238,2024-11-12,2.3473861
3239,2024-11-13,2.2129352
3240,2024-11-14,1.6696548
3241,2024-11-15,2.0491996
3242,2024-11-16,2.4808817
3243,2024-11-17,3.0059338
3244,2024-11-18,3.2282214
3245,2024-11-19,2.684664
3246,2024-11-20,2.3037271
3247,2024-11-21,2.0747278
3248,2024-11-22,1.8158981
3249,2024-11-23,2.403354
3250,2024-11-24,2.2196996
3251,2024-11-25,2.4247944
3252,2024-11-26,2.7695081
3253,2024-11-27,2.8052025
3254,2024-11-28,3.0179653
3255,2024-11-29,2.7939217
3256,2024-11-30,2.6791914
3257,2024-12-01,2.263561
3258,2024-12-02,3.0274687
3259,2024-12-03,2.7461689
3260,2024-12-04,2.5033197
3261,2024-12-05,2.12601
3262,2024-12-06,2.2840643
3263,2024-12-07,2.7467158
3264,2024-12-08,2.8457406
3265,2024-12-09,2.7185159
3266,2024-12-10,2.3931496
3267,2024-12-11,2.0111854
3268,2024-12-12,1.6665076
3269,2024-12-13,2.5949435
3270,2024-12-14,2.4524627
3271,2024-12-15,3.2085438
3272,2024-12-16,3.4181461
3273,2024-12-17,3.08809
3274,2024-12-18,2.9227397
3275,2024-12-19,2.8171337
3276,2024-12-20,2.1997344
3277,2024-12-21,2.2495842
3278,2024-12-22,2.0564947
3279,2024-12-23,2.9726648
3280,2024-12-24,3.150293
3281,2024-12-25,2.6208375
3282,2024-12-26,2.8361793
3283,2024-12-27,2.7376134
3284,2024-12-28,2.70334
3285,2024-12-29,2.256216
3286,2024-12-30,2.0979145
3287,2024-12-31,2.3852272
3288,2025-01-01,2.234769
3289,2025-01-02,1.9863459
3290,2025-01-03,1.9190978
3291,2025-01-04,1.911408
3292,2025-01-05,2.7450483
3293,2025-01-06,2.770608
3294,2025-01-07,2.6396244
3295,2025-01-08,3.0132437
3296,2025-01-09,3.0321066
3297,2025-01-10,3.1466932
3298,2025-01-11,2.795069
3299,2025-01-12,2.9653196
3300,2025-01-13,2.6813211
3301,2025-01-14,2.7314298
3302,2025-01-15,3.0085557
3303,2025-01-16,2.9380221
3304,2025-01-17,2.8577833
3305,2025-01-18,2.2718785
3306,2025-01-19,2.1516883
3307,2025-01-20,2.4700935
3308,2025-01-21,2.8496246
3309,2025-01-22,2.4095404
3310,2025-01-23,2.1658182
3311,2025-01-24,2.9846618
3312,2025-01-25,2.8209152
3313,2025-01-26,2.9132519
3314,2025-01-27,2.8495092
3315,2025-01-28,2.808245
3316,2025-01-29,2.2794363
3317,2025-01-30,2.1363473
3318,2025-01-31,2.152598
3319,2025-02-01,2.5877423
3320,2025-02-02,2.6095955
3321,2025-02-03,2.76374
3322,2025-02-04,2.804481
3323,2025-02-05,2.868278
3324,2025-02-06,2.781972
3325,2025-02-07,2.4644706
3326,2025-02-08,2.3773417
3327,2025-02-09,2.6137173
3328,2025-02-10,3.369535
3329,2025-02-11,3.3115973
3330,2025-02-12,3.423566
3331,2025-02-13,3.709425
3332,2025-02-14,3.2403007
3333,2025-02-15,3.235939
3334,2025-02-16,2.7629316
3335,2025-02-17,2.5934682
3336,2025-02-18,3.147481
3337,2025-02-19,2.9411438
3338,2025-02-20,2.2274263
3339,2025-02-21,2.4212859
3340,2025-02-22,2.312054
3341,2025-02-23,1.7626992
3342,2025-02-24,2.0623071
3343,2025-02-25,2.7535214
3344,2025-02-26,2.9626637
3345,2025-02-27,2.7399008
3346,2025-02-28,3.006052
3347,2025-03-01,3.7068393
3348,2025-03-02,3.260159
3349,2025-03-03,3.4399014
3350,2025-03-04,3.6475973
3351,2025-03-05,3.4543679
3352,2025-03-06,2.593964
3353,2025-03-07,2.8636684
3354,2025-03-08,3.366987
3355,2025-03-09,3.0861957
3356,2025-03-10,3.8627145
3357,2025-03-11,3.6055114
3358,2025-03-12,2.655851
3359,2025-03-13,2.9674685
3360,2025-03-14,3.5102425
3361,2025-03-15,3.6447291
3362,2025-03-16,3.6629422
3363,2025-03-17,3.4816394
3364,2025-03-18,3.3673463
3365,2025-03-19,2.9203167
3366,2025-03-20,2.7069402
3367,2025-03-21,2.8135629
3368,2025-03-22,3.0169713
3369,2025-03-23,3.1371477
3370,2025-03-24,2.9657643
3371,2025-03-25,2.7961202
3372,2025-03-26,2.49383
3373,2025-03-27,2.6794953
3374,2025-03-28,3.2556145
3375,2025-03-29,3.4612527
3376,2025-03-30,3.2946982
3377,2025-03-31,3.868879
3378,2025-04-01,3.5009487
3379,2025-04-02,3.566363
3380,2025-04-03,4.116156
3381,2025-04-04,4.1069727
3382,2025-04-05,3.8577633
3383,2025-04-06,3.3415294
3384,2025-04-07,2.581326
3385,2025-04-08,2.5451152
3386,2025-04-09,2.5502372
3387,2025-04-10,2.6790514
3388,2025-04-11,2.584438
3389,2025-04-12,3.1930773
3390,2025-04-13,3.3428843
3391,2025-04-14,3.0652235
3392,2025-04-15,3.3283827
3393,2025-04-16,3.5187306
3394,2025-04-17,3.378119
3395,2025-04-18,2.801614
3396,2025-04-19,3.714092
3397,2025-04-20,3.5525634
3398,2025-04-21,3.3294885
3399,2025-04-22,3.5742557
3400,2025-04-23,3.6025777
3401,2025-04-24,3.550643
3402,2025-04-25,2.8660948
3403,2025-04-26,3.1836135
3404,2025-04-27,3.1280527
3405,2025-04-28,2.7332242
3406,2025-04-29,3.0832198
3407,2025-04-30,3.9710453
3408,2025-05-01,3.471155
3409,2025-05-02,3.3591895
3410,2025-05-03,3.3154457
3411,2025-05-04,2.995925
3412,2025-05-05,3.1705503
3413,2025-05-06,2.983767
3414,2025-05-07,2.9995408
3415,2025-05-08,3.0127225
3416,2025-05-09,3.0168917
3417,2025-05-10,3.2419505
3418,2025-05-11,2.8601844
3419,2025-05-12,2.6133351
3420,2025-05-13,2.357999
3421,2025-05-14,2.5046663
3422,2025-05-15,2.8317573
3423,2025-05-16,2.942713
3424,2025-05-17,2.592602
3425,2025-05-18,3.3317754
3426,2025-05-19,3.5251005
3427,2025-05-20,3.5101712
3428,2025-05-21,3.1929753
3429,2025-05-22,3.2971358
3430,2025-05-23,2.8838277
3431,2025-05-24,3.4091892
3432,2025-05-25,3.3359733
3433,2025-05-26,3.6503272
3434,2025-05-27,3.8497465
3435,2025-05-28,3.3576713
3436,2025-05-29,3.721969
3437,2025-05-30,3.230102
3438,2025-05-31,2.7280178
3439,2025-06-01,2.2938209
3440,2025-06-02,2.3723707
3441,2025-06-03,2.8135767
3442,2025-06-04,2.9843624
3443,2025-06-05,3.6136515
3444,2025-06-06,3.8378067
3445,2025-06-07,3.27332
3446,2025-06-08,3.1000206
3447,2025-06-09,2.971585
3448,2025-06-10,3.4566827
3449,2025-06-11,2.983345
3450,2025-06-12,2.708254
3451,2025-06-13,2.6391945
3452,2025-06-14,3.2767036
3453,2025-06-15,3.1721442
3454,2025-06-16,2.7190936
3455,2025-06-17,3.2663589
3456,2025-06-18,3.5336423
3457,2025-06-19,3.0639632
3458,2025-06-20,3.066269
3459,2025-06-21,3.3284726
3460,2025-06-22,3.3820107
3461,2025-06-23,3.8700213
3462,2025-06-24,3.995605
3463,2025-06-25,3.0648942
3464,2025-06-26,3.0796993
3465,2025-06-27,3.1778982
3466,2025-06-28,2.7474093
3467,2025-06-29,2.8885734
3468,2025-06-30,2.7031379
3469,2025-07-01,3.2495794
3470,2025-07-02,3.2122345
3471,2025-07-03,3.039331
3472,2025-07-04,3.2495472
3473,2025-07-05,2.8847446
3474,2025-07-06,2.9514027
3475,2025-07-07,2.6786487
3476,2025-07-08,2.7551198
3477,2025-07-09,2.5911264
3478,2025-07-10,2.4637117
3479,2025-07-11,2.5644193
3480,2025-07-12,2.256639
3481,2025-07-13,2.1830132
3482,2025-07-14,2.2963684
3483,2025-07-15,2.117226
3484,2025-07-16,2.793756
3485,2025-07-17,2.1733048
3486,2025-07-18,2.13569
3487,2025-07-19,2.050476
3488,2025-07-20,2.1304464
3489,2025-07-21,2.0641222
3490,2025-07-22,2.2881837
3491,2025-07-23,2.651136
3492,2025-07-24,3.0472565
3493,2025-07-25,3.182993
3494,2025-07-26,2.975939
3495,2025-07-27,3.2680008
3496,2025-07-28,3.6996377
3497,2025-07-29,3.3066287
3498,2025-07-30,3.6902938
3499,2025-07-31,3.6876144
3500,2025-08-01,4.002287
3501,2025-08-02,4.4129395
3502,2025-08-03,4.7693324
3503,2025-08-04,3.4728713
3504,2025-08-05,2.85224
3505,2025-08-06,2.5579193
3506,2025-08-07,2.0798874
3507,2025-08-08,2.1179924
3508,2025-08-09,2.5698311
3509,2025-08-10,2.5905387
3510,2025-08-11,2.3196359
3511,2025-08-12,2.431771
3512,2025-08-13,2.5144567
3513,2025-08-14,3.0604386
3514,2025-08-15,2.9933658
3515,2025-08-16,3.1490052
3516,2025-08-17,2.5397217
3517,2025-08-18,2.2588873
3518,2025-08-19,2.6701367
3519,2025-08-20,2.8761249
3520,2025-08-21,2.2581575
3521,2025-08-22,2.6781921
3522,2025-08-23,2.9370599
3523,2025-08-24,2.8651655
3524,2025-08-25,2.633492
3525,2025-08-26,2.7675893
3526,2025-08-27,3.226871
3527,2025-08-28,2.7488081
3528,2025-08-29,2.3443437
3529,2025-08-30,2.6071527
3530,2025-08-31,2.6930184
3531,2025-09-01,2.4012039
3532,2025-09-02,2.059688
3533,2025-09-03,2.3462484
3534,2025-09-04,2.3117745
3535,2025-09-05,2.3300931
3536,2025-09-06,2.4229388
3537,2025-09-07,2.4624205
3538,2025-09-08,2.6153278
3539,2025-09-09,2.4535728
3540,2025-09-10,2.3747375
3541,2025-09-11,2.6449292
3542,2025-09-12,2.561833
3543,2025-09-13,1.7199098
3544,2025-09-14,1.9313493
3545,2025-09-15,1.9313552
3546,2025-09-16,2.3991153
3547,2025-09-17,2.5808473
3548,2025-09-18,1.9780078
3549,2025-09-19,2.4779496
3550,2025-09-20,3.1652923
3551,2025-09-21,2.7756953
3552,2025-09-22,3.0626526
3553,2025-09-23,2.6738863
3554,2025-09-24,2.3488586
3555,2025-09-25,2.0924056
3556,2025-09-26,2.0113869
3557,2025-09-27,2.2802234
3558,2025-09-28,2.1830661
3559,2025-09-29,2.5148063
3560,2025-09-30,2.6504667
