,time,precipitation
1814,2020-12-19,0.16942747
1815,2020-12-20,0.26292178
1816,2020-12-21,0.16244261
1817,2020-12-22,0.1174422
1818,2020-12-23,0.13567406
1819,2020-12-24,0.3690908
1820,2020-12-25,0.56606185
1821,2020-12-26,0.23785003
1822,2020-12-27,0.37241188
1823,2020-12-28,0.19949763
1824,2020-12-29,0.24294078
1825,2020-12-30,0.1925727
1826,2020-12-31,0.18025623
1827,2021-01-01,0.21921244
1828,2021-01-02,0.16311145
1829,2021-01-03,0.2574319
1830,2021-01-04,0.24081126
1831,2021-01-05,0.20165007
1832,2021-01-06,0.064376235
1833,2021-01-07,0.0928723
1834,2021-01-08,0.11400939
1835,2021-01-09,0.373586
1836,2021-01-10,0.53162676
1837,2021-01-11,0.45539767
1838,2021-01-12,0.24640797
1839,2021-01-13,0.5743035
1840,2021-01-14,0.4256846
1841,2021-01-15,0.32700092
1842,2021-01-16,0.43048424
1843,2021-01-17,0.49117547
1844,2021-01-18,0.5472424
1845,2021-01-19,0.48952752
1846,2021-01-20,0.7544347
1847,2021-01-21,0.5172494
1848,2021-01-22,0.46881118
1849,2021-01-23,0.75005925
1850,2021-01-24,0.44967327
1851,2021-01-25,0.49520725
1852,2021-01-26,0.42675415
1853,2021-01-27,0.38259688
1854,2021-01-28,0.3000689
1855,2021-01-29,0.43290076
1856,2021-01-30,0.5049373
1857,2021-01-31,0.4212056
1858,2021-02-01,0.31371158
1859,2021-02-02,0.33847156
1860,2021-02-03,0.35475323
1861,2021-02-04,0.18695444
1862,2021-02-05,0.33260512
1863,2021-02-06,0.43346763
1864,2021-02-07,0.94055396
1865,2021-02-08,0.96072876
1866,2021-02-09,0.43728304
1867,2021-02-10,0.35927817
1868,2021-02-11,0.7396066
1869,2021-02-12,1.3246796
1870,2021-02-13,0.7289794
1871,2021-02-14,0.28286573
1872,2021-02-15,0.33444753
1873,2021-02-16,0.59100205
1874,2021-02-17,0.458149
1875,2021-02-18,0.24169286
1876,2021-02-19,0.5452439
1877,2021-02-20,0.6632083
1878,2021-02-21,0.61382544
1879,2021-02-22,0.5157978
1880,2021-02-23,0.647832
1881,2021-02-24,0.446274
1882,2021-02-25,0.24186599
1883,2021-02-26,0.700616
1884,2021-02-27,0.82433355
1885,2021-02-28,0.3797976
1886,2021-03-01,0.27328077
1887,2021-03-02,0.40963548
1888,2021-03-03,0.9341188
1889,2021-03-04,0.97631437
1890,2021-03-05,0.69551474
1891,2021-03-06,0.7303581
1892,2021-03-07,1.144637
1893,2021-03-08,1.2311382
1894,2021-03-09,0.79970056
1895,2021-03-10,0.5825061
1896,2021-03-11,0.7773748
1897,2021-03-12,0.6893857
1898,2021-03-13,0.6471206
1899,2021-03-14,0.84612316
1900,2021-03-15,0.6119621
1901,2021-03-16,0.9908579
1902,2021-03-17,1.2781445
1903,2021-03-18,0.8415164
1904,2021-03-19,0.64827126
1905,2021-03-20,0.6055788
1906,2021-03-21,0.57367945
1907,2021-03-22,0.5510488
1908,2021-03-23,0.5019602
1909,2021-03-24,0.63449484
1910,2021-03-25,0.51884043
1911,2021-03-26,0.45440674
1912,2021-03-27,0.672885
1913,2021-03-28,0.7800879
1914,2021-03-29,0.6948918
1915,2021-03-30,0.9843582
1916,2021-03-31,1.1222403
1917,2021-04-01,0.86845297
1918,2021-04-02,0.6670555
1919,2021-04-03,0.6066882
1920,2021-04-04,0.7738777
1921,2021-04-05,0.5325978
1922,2021-04-06,0.40984598
1923,2021-04-07,0.38049793
1924,2021-04-08,0.45003876
1925,2021-04-09,0.30798382
1926,2021-04-10,0.40692687
1927,2021-04-11,0.5218197
1928,2021-04-12,0.49011472
1929,2021-04-13,0.3046618
1930,2021-04-14,0.72984934
1931,2021-04-15,0.6902955
1932,2021-04-16,0.6720154
1933,2021-04-17,0.7186452
1934,2021-04-18,0.5373732
1935,2021-04-19,0.84729826
1936,2021-04-20,1.1526736
1937,2021-04-21,0.52330804
1938,2021-04-22,0.4207339
1939,2021-04-23,0.817163
1940,2021-04-24,0.6377383
1941,2021-04-25,0.37605104
1942,2021-04-26,0.49818218
1943,2021-04-27,0.6091761
1944,2021-04-28,0.6712237
1945,2021-04-29,0.4223731
1946,2021-04-30,0.67854357
1947,2021-05-01,0.51011974
1948,2021-05-02,0.45777512
1949,2021-05-03,0.46512914
1950,2021-05-04,0.3513353
1951,2021-05-05,0.38652682
1952,2021-05-06,0.24658622
1953,2021-05-07,0.31780258
1954,2021-05-08,0.25381243
1955,2021-05-09,0.6227395
1956,2021-05-10,0.6620462
1957,2021-05-11,0.46613842
1958,2021-05-12,0.5535673
1959,2021-05-13,0.5420283
1960,2021-05-14,0.43254778
1961,2021-05-15,0.5575338
1962,2021-05-16,0.7513229
1963,2021-05-17,0.7153338
1964,2021-05-18,0.38895535
1965,2021-05-19,0.6874283
1966,2021-05-20,0.81199193
1967,2021-05-21,0.32885903
1968,2021-05-22,0.36664858
1969,2021-05-23,0.32878444
1970,2021-05-24,0.3382197
1971,2021-05-25,0.35750726
1972,2021-05-26,0.4986228
1973,2021-05-27,0.58869195
1974,2021-05-28,0.49617836
1975,2021-05-29,0.4247977
1976,2021-05-30,0.5021076
1977,2021-05-31,0.4389245
1978,2021-06-01,0.46491605
1979,2021-06-02,0.38125205
1980,2021-06-03,0.32958367
1981,2021-06-04,0.22767127
1982,2021-06-05,0.33009893
1983,2021-06-06,0.31221667
1984,2021-06-07,0.2432994
1985,2021-06-08,0.32508266
1986,2021-06-09,0.28557256
1987,2021-06-10,0.17489517
1988,2021-06-11,0.36433092
1989,2021-06-12,0.41924098
1990,2021-06-13,0.31052846
1991,2021-06-14,0.7043172
1992,2021-06-15,0.76640767
1993,2021-06-16,0.51280123
1994,2021-06-17,0.58604693
1995,2021-06-18,0.4129607
1996,2021-06-19,0.52192163
1997,2021-06-20,0.41629001
1998,2021-06-21,0.34410837
1999,2021-06-22,0.25655618
2000,2021-06-23,0.24939056
2001,2021-06-24,0.26036114
2002,2021-06-25,0.16593184
2003,2021-06-26,0.45664883
2004,2021-06-27,0.90726566
2005,2021-06-28,0.6653199
2006,2021-06-29,0.5031823
2007,2021-06-30,0.6315718
2008,2021-07-01,0.38769442
2009,2021-07-02,0.3560001
2010,2021-07-03,0.35780877
2011,2021-07-04,0.11933137
2012,2021-07-05,0.24992198
2013,2021-07-06,0.43708354
2014,2021-07-07,0.4833208
2015,2021-07-08,0.41909334
2016,2021-07-09,0.42410225
2017,2021-07-10,0.4912287
2018,2021-07-11,0.2556384
2019,2021-07-12,0.2841594
2020,2021-07-13,0.32783884
2021,2021-07-14,0.27359453
2022,2021-07-15,0.26173952
2023,2021-07-16,0.19703366
2024,2021-07-17,0.2546246
2025,2021-07-18,0.33322498
2026,2021-07-19,0.54136276
2027,2021-07-20,0.38119397
2028,2021-07-21,0.14484635
2029,2021-07-22,0.23574245
2030,2021-07-23,0.2179251
2031,2021-07-24,0.24077865
2032,2021-07-25,0.5849363
2033,2021-07-26,0.79943293
2034,2021-07-27,0.9046189
2035,2021-07-28,0.85746896
2036,2021-07-29,0.7107073
2037,2021-07-30,0.49384502
2038,2021-07-31,0.31271404
2039,2021-08-01,0.28975415
2040,2021-08-02,0.22410265
2041,2021-08-03,0.28077418
2042,2021-08-04,0.3722067
2043,2021-08-05,0.43708003
2044,2021-08-06,0.593522
2045,2021-08-07,0.6920302
2046,2021-08-08,0.88934094
2047,2021-08-09,0.41333345
2048,2021-08-10,0.30662477
2049,2021-08-11,0.18012452
2050,2021-08-12,0.29204828
2051,2021-08-13,0.09666021
2052,2021-08-14,0.076828375
2053,2021-08-15,0.22427207
2054,2021-08-16,0.13952242
2055,2021-08-17,0.14616807
2056,2021-08-18,0.21727334
2057,2021-08-19,0.31331587
2058,2021-08-20,0.32988
2059,2021-08-21,0.43654045
2060,2021-08-22,0.31536743
2061,2021-08-23,0.34684977
2062,2021-08-24,0.3071366
2063,2021-08-25,0.18333863
2064,2021-08-26,0.21769518
2065,2021-08-27,0.23891956
2066,2021-08-28,0.219534
2067,2021-08-29,0.25728038
2068,2021-08-30,0.40617245
2069,2021-08-31,0.5680449
2070,2021-09-01,0.5708167
2071,2021-09-02,0.2799225
2072,2021-09-03,0.11791917
2073,2021-09-04,0.2540814
2074,2021-09-05,0.2735179
2075,2021-09-06,0.17907307
2076,2021-09-07,0.48353893
2077,2021-09-08,0.6225018
2078,2021-09-09,0.76894486
2079,2021-09-10,0.3425224
2080,2021-09-11,0.2556994
2081,2021-09-12,0.21317838
2082,2021-09-13,0.43145517
2083,2021-09-14,0.26204243
2084,2021-09-15,0.18062827
2085,2021-09-16,0.28985843
2086,2021-09-17,0.4992484
2087,2021-09-18,0.3841166
2088,2021-09-19,0.34688604
2089,2021-09-20,0.5662391
2090,2021-09-21,0.44849867
2091,2021-09-22,0.29070434
2092,2021-09-23,0.35483292
2093,2021-09-24,0.42636093
2094,2021-09-25,0.47528696
2095,2021-09-26,0.41920504
2096,2021-09-27,0.28491908
2097,2021-09-28,0.16065393
2098,2021-09-29,0.16103661
2099,2021-09-30,0.2477229
2100,2021-10-01,0.42332837
2101,2021-10-02,0.2810822
2102,2021-10-03,0.42484912
2103,2021-10-04,0.5688995
2104,2021-10-05,0.65930784
2105,2021-10-06,0.39782736
2106,2021-10-07,0.566694
2107,2021-10-08,0.4288803
2108,2021-10-09,0.2002858
2109,2021-10-10,0.24033904
2110,2021-10-11,0.10376014
2111,2021-10-12,0.32310474
2112,2021-10-13,0.32542443
2113,2021-10-14,0.23695666
2114,2021-10-15,0.25717938
2115,2021-10-16,0.9315268
2116,2021-10-17,0.86688197
2117,2021-10-18,0.36143237
2118,2021-10-19,0.42867395
2119,2021-10-20,0.72047126
2120,2021-10-21,1.0169843
2121,2021-10-22,0.46501687
2122,2021-10-23,0.25443417
2123,2021-10-24,0.5994778
2124,2021-10-25,0.6847764
2125,2021-10-26,0.729638
2126,2021-10-27,0.17443049
2127,2021-10-28,0.2672142
2128,2021-10-29,0.4405365
2129,2021-10-30,0.6839678
2130,2021-10-31,0.52582484
2131,2021-11-01,0.49564278
2132,2021-11-02,0.7613023
2133,2021-11-03,0.85243475
2134,2021-11-04,0.50809574
2135,2021-11-05,0.24550076
2136,2021-11-06,0.26233512
2137,2021-11-07,0.4918305
2138,2021-11-08,0.20244123
2139,2021-11-09,0.5810296
2140,2021-11-10,0.3697559
2141,2021-11-11,0.36758894
2142,2021-11-12,0.5953408
2143,2021-11-13,0.5930206
2144,2021-11-14,0.36451587
2145,2021-11-15,0.33601034
2146,2021-11-16,0.29072917
2147,2021-11-17,0.501678
2148,2021-11-18,0.40299594
2149,2021-11-19,0.42008993
2150,2021-11-20,0.35395452
2151,2021-11-21,0.28326976
2152,2021-11-22,0.26369464
2153,2021-11-23,0.2831182
2154,2021-11-24,0.2564927
2155,2021-11-25,0.20825428
2156,2021-11-26,0.12271112
2157,2021-11-27,0.12756875
2158,2021-11-28,0.1534585
2159,2021-11-29,0.19116439
2160,2021-11-30,0.31714255
2161,2021-12-01,0.3432375
2162,2021-12-02,0.40077084
2163,2021-12-03,0.48667663
2164,2021-12-04,0.30381525
2165,2021-12-05,0.58754283
2166,2021-12-06,0.45770147
2167,2021-12-07,0.33341345
2168,2021-12-08,0.3842291
2169,2021-12-09,0.37077573
2170,2021-12-10,0.2318184
2171,2021-12-11,0.23086244
2172,2021-12-12,0.22446683
2173,2021-12-13,0.47359523
2174,2021-12-14,0.30959898
2175,2021-12-15,0.29196906
2176,2021-12-16,0.2482896
2177,2021-12-17,0.61098444
2178,2021-12-18,0.30557075
2179,2021-12-19,0.20768668
2180,2021-12-20,0.38964695
2181,2021-12-21,0.2460548
2182,2021-12-22,0.14560239
2183,2021-12-23,0.07545917
2184,2021-12-24,0.12448507
2185,2021-12-25,0.2753405
2186,2021-12-26,0.32639152
2187,2021-12-27,0.114113785
2188,2021-12-28,0.11664309
2189,2021-12-29,0.12718183
2190,2021-12-30,0.23606998
2191,2021-12-31,0.23203595
2192,2022-01-01,0.3153117
2193,2022-01-02,0.16774037
2194,2022-01-03,0.19440566
2195,2022-01-04,0.16346891
2196,2022-01-05,0.35633796
2197,2022-01-06,0.45549154
2198,2022-01-07,0.6775106
2199,2022-01-08,0.3700667
2200,2022-01-09,0.13629377
2201,2022-01-10,0.087146975
2202,2022-01-11,0.20622729
2203,2022-01-12,0.18317837
2204,2022-01-13,0.5367716
2205,2022-01-14,0.6613561
2206,2022-01-15,0.6941467
2207,2022-01-16,0.6311517
2208,2022-01-17,0.87316734
2209,2022-01-18,0.9490632
2210,2022-01-19,1.0701872
2211,2022-01-20,0.78748554
2212,2022-01-21,0.36239332
2213,2022-01-22,0.3410173
2214,2022-01-23,0.15608193
2215,2022-01-24,0.16717303
2216,2022-01-25,0.27845398
2217,2022-01-26,0.27507612
2218,2022-01-27,0.2445794
2219,2022-01-28,0.78314453
2220,2022-01-29,0.9975699
2221,2022-01-30,0.4775354
2222,2022-01-31,0.40083602
2223,2022-02-01,0.5161389
2224,2022-02-02,0.50257754
2225,2022-02-03,0.48382825
2226,2022-02-04,0.64884466
2227,2022-02-05,0.43404663
2228,2022-02-06,0.51486915
2229,2022-02-07,0.9331098
2230,2022-02-08,0.6244518
2231,2022-02-09,0.96257836
2232,2022-02-10,0.77371573
2233,2022-02-11,0.37999928
2234,2022-02-12,0.5887191
2235,2022-02-13,0.51027846
2236,2022-02-14,0.4809935
2237,2022-02-15,0.25334293
2238,2022-02-16,0.23051724
2239,2022-02-17,0.8128039
2240,2022-02-18,0.39143613
2241,2022-02-19,0.8501099
2242,2022-02-20,1.0185572
2243,2022-02-21,0.70209605
2244,2022-02-22,0.66868126
2245,2022-02-23,0.7543174
2246,2022-02-24,0.6299895
2247,2022-02-25,0.3584631
2248,2022-02-26,0.54882026
2249,2022-02-27,0.18594812
2250,2022-02-28,0.22928219
2251,2022-03-01,0.39222288
2252,2022-03-02,0.47846603
2253,2022-03-03,0.52746475
2254,2022-03-04,0.8415204
2255,2022-03-05,0.7220442
2256,2022-03-06,0.35757938
2257,2022-03-07,0.3347781
2258,2022-03-08,0.41502208
2259,2022-03-09,0.34126368
2260,2022-03-10,0.637583
2261,2022-03-11,0.38682863
2262,2022-03-12,0.70338464
2263,2022-03-13,0.6494086
2264,2022-03-14,0.67504394
2265,2022-03-15,0.65519685
2266,2022-03-16,1.0065216
2267,2022-03-17,1.3196586
2268,2022-03-18,0.5150759
2269,2022-03-19,0.31694177
2270,2022-03-20,0.70418787
2271,2022-03-21,1.0787733
2272,2022-03-22,0.7148927
2273,2022-03-23,0.8503028
2274,2022-03-24,1.0820683
2275,2022-03-25,0.506122
2276,2022-03-26,0.44363356
2277,2022-03-27,0.4539374
2278,2022-03-28,0.7536582
2279,2022-03-29,1.1456947
2280,2022-03-30,1.6908039
2281,2022-03-31,1.3580477
2282,2022-04-01,0.88830984
2283,2022-04-02,0.4791878
2284,2022-04-03,0.4194694
2285,2022-04-04,0.45061266
2286,2022-04-05,0.9816403
2287,2022-04-06,1.003802
2288,2022-04-07,0.9489631
2289,2022-04-08,0.81868577
2290,2022-04-09,0.83147407
2291,2022-04-10,0.46320623
2292,2022-04-11,0.26017997
2293,2022-04-12,0.31974697
2294,2022-04-13,0.55792916
2295,2022-04-14,0.3772752
2296,2022-04-15,0.14811583
2297,2022-04-16,0.32758415
2298,2022-04-17,0.6286116
2299,2022-04-18,0.67318344
2300,2022-04-19,0.69179636
2301,2022-04-20,0.41973975
2302,2022-04-21,0.17116925
2303,2022-04-22,0.10733056
2304,2022-04-23,0.4306809
2305,2022-04-24,0.23636636
2306,2022-04-25,0.48291612
2307,2022-04-26,0.53896314
2308,2022-04-27,0.62529933
2309,2022-04-28,0.662101
2310,2022-04-29,0.84637
2311,2022-04-30,0.92681766
2312,2022-05-01,0.8629951
2313,2022-05-02,0.42286348
2314,2022-05-03,0.34765628
2315,2022-05-04,0.21330687
2316,2022-05-05,0.22009759
2317,2022-05-06,0.11290766
2318,2022-05-07,0.13695188
2319,2022-05-08,0.20276302
2320,2022-05-09,0.3649512
2321,2022-05-10,0.25175244
2322,2022-05-11,0.23945865
2323,2022-05-12,0.4340028
2324,2022-05-13,0.3379492
2325,2022-05-14,0.30395284
2326,2022-05-15,0.4808114
2327,2022-05-16,0.6561224
2328,2022-05-17,0.4194047
2329,2022-05-18,0.46841088
2330,2022-05-19,0.47181132
2331,2022-05-20,0.7245246
2332,2022-05-21,0.739515
2333,2022-05-22,0.7922551
2334,2022-05-23,0.5601202
2335,2022-05-24,0.5331274
2336,2022-05-25,0.7767952
2337,2022-05-26,0.35967353
2338,2022-05-27,0.7672698
2339,2022-05-28,0.6915677
2340,2022-05-29,0.6618377
2341,2022-05-30,0.5721868
2342,2022-05-31,0.62166077
2343,2022-06-01,0.67505693
2344,2022-06-02,0.6685255
2345,2022-06-03,0.9216876
2346,2022-06-04,0.8302501
2347,2022-06-05,0.36216953
2348,2022-06-06,0.39522326
2349,2022-06-07,0.44275627
2350,2022-06-08,0.62714666
2351,2022-06-09,0.3727896
2352,2022-06-10,0.5102606
2353,2022-06-11,0.39633772
2354,2022-06-12,0.23507099
2355,2022-06-13,0.27296284
2356,2022-06-14,0.53703773
2357,2022-06-15,0.7211742
2358,2022-06-16,0.3739876
2359,2022-06-17,0.7908418
2360,2022-06-18,1.1627884
2361,2022-06-19,0.80658615
2362,2022-06-20,0.75337154
2363,2022-06-21,0.9408827
2364,2022-06-22,1.3291144
2365,2022-06-23,1.1944629
2366,2022-06-24,0.8108184
2367,2022-06-25,0.70972604
2368,2022-06-26,0.31201303
2369,2022-06-27,0.22401613
2370,2022-06-28,0.22196029
2371,2022-06-29,0.15001059
2372,2022-06-30,0.2960436
2373,2022-07-01,0.3198267
2374,2022-07-02,1.0030951
2375,2022-07-03,0.47955525
2376,2022-07-04,0.25214833
2377,2022-07-05,0.42765608
2378,2022-07-06,0.35174578
2379,2022-07-07,0.48563612
2380,2022-07-08,0.4128582
2381,2022-07-09,0.4306647
2382,2022-07-10,0.6253991
2383,2022-07-11,0.7070951
2384,2022-07-12,0.45925248
2385,2022-07-13,0.5696839
2386,2022-07-14,0.5757302
2387,2022-07-15,0.57946855
2388,2022-07-16,0.33868963
2389,2022-07-17,0.42268088
2390,2022-07-18,0.46077335
2391,2022-07-19,0.5829663
2392,2022-07-20,0.34888357
2393,2022-07-21,0.4475549
2394,2022-07-22,0.48584008
2395,2022-07-23,0.5803997
2396,2022-07-24,0.3278954
2397,2022-07-25,0.500819
2398,2022-07-26,0.68939996
2399,2022-07-27,0.2851043
2400,2022-07-28,0.21213356
2401,2022-07-29,0.25216016
2402,2022-07-30,0.3195515
2403,2022-07-31,0.18133983
2404,2022-08-01,0.24805602
2405,2022-08-02,0.4980629
2406,2022-08-03,0.4774252
2407,2022-08-04,0.21479063
2408,2022-08-05,0.2133738
2409,2022-08-06,0.275134
2410,2022-08-07,0.2951723
2411,2022-08-08,0.4057986
2412,2022-08-09,0.40519437
2413,2022-08-10,0.35886136
2414,2022-08-11,0.21715026
2415,2022-08-12,0.21707274
2416,2022-08-13,0.25341183
2417,2022-08-14,0.2258196
2418,2022-08-15,0.19366673
2419,2022-08-16,0.27417463
2420,2022-08-17,0.39878532
2421,2022-08-18,0.4921999
2422,2022-08-19,0.6639618
2423,2022-08-20,0.5123445
2424,2022-08-21,0.5311358
2425,2022-08-22,0.4395582
2426,2022-08-23,0.624229
2427,2022-08-24,0.47699648
2428,2022-08-25,0.6580322
2429,2022-08-26,0.48588696
2430,2022-08-27,0.31551978
2431,2022-08-28,0.5728327
2432,2022-08-29,0.45033333
2433,2022-08-30,0.42297944
2434,2022-08-31,0.5455833
2435,2022-09-01,0.21396764
2436,2022-09-02,0.28761742
2437,2022-09-03,0.39828843
2438,2022-09-04,0.3653295
2439,2022-09-05,0.5569884
2440,2022-09-06,1.0357798
2441,2022-09-07,0.52877116
2442,2022-09-08,0.20682134
2443,2022-09-09,0.22814423
2444,2022-09-10,0.13219789
2445,2022-09-11,0.27259356
2446,2022-09-12,0.57734394
2447,2022-09-13,0.86063915
2448,2022-09-14,0.5891749
2449,2022-09-15,0.35694832
2450,2022-09-16,0.32345456
2451,2022-09-17,0.43591344
2452,2022-09-18,0.7547665
2453,2022-09-19,0.7810959
2454,2022-09-20,0.393699
2455,2022-09-21,1.0476433
2456,2022-09-22,0.47517425
2457,2022-09-23,0.14258394
2458,2022-09-24,0.18595944
2459,2022-09-25,0.16834605
2460,2022-09-26,0.22885422
2461,2022-09-27,0.36404642
2462,2022-09-28,0.7813859
2463,2022-09-29,0.29040077
2464,2022-09-30,0.22939168
2465,2022-10-01,0.19236523
2466,2022-10-02,0.14483891
2467,2022-10-03,0.46588132
2468,2022-10-04,0.60578924
2469,2022-10-05,0.4611803
2470,2022-10-06,0.43073034
2471,2022-10-07,0.4291642
2472,2022-10-08,0.43879473
2473,2022-10-09,0.2845222
2474,2022-10-10,0.16601421
2475,2022-10-11,0.33611593
2476,2022-10-12,0.2071959
2477,2022-10-13,0.30203187
2478,2022-10-14,0.5453888
2479,2022-10-15,0.3042703
2480,2022-10-16,0.8127624
2481,2022-10-17,0.355095
2482,2022-10-18,0.08190404
2483,2022-10-19,0.103629485
2484,2022-10-20,0.27959764
2485,2022-10-21,0.11637052
2486,2022-10-22,0.08148009
2487,2022-10-23,0.121174164
2488,2022-10-24,0.16575634
2489,2022-10-25,0.17953482
2490,2022-10-26,0.28742683
2491,2022-10-27,0.2686562
2492,2022-10-28,0.2006881
2493,2022-10-29,0.40870857
2494,2022-10-30,0.7345794
2495,2022-10-31,0.4058962
2496,2022-11-01,0.50138974
2497,2022-11-02,0.6086802
2498,2022-11-03,0.49699956
2499,2022-11-04,0.45545432
2500,2022-11-05,0.5743485
2501,2022-11-06,0.69224274
2502,2022-11-07,0.43864337
2503,2022-11-08,0.24477124
2504,2022-11-09,0.26498255
2505,2022-11-10,0.2831305
2506,2022-11-11,0.3444891
2507,2022-11-12,0.37223628
2508,2022-11-13,0.44855714
2509,2022-11-14,0.6879933
2510,2022-11-15,0.68021804
2511,2022-11-16,0.67161703
2512,2022-11-17,0.696633
2513,2022-11-18,0.82914305
2514,2022-11-19,0.66136366
2515,2022-11-20,0.6375643
2516,2022-11-21,0.97131324
2517,2022-11-22,0.829253
2518,2022-11-23,0.5949734
2519,2022-11-24,0.62067676
2520,2022-11-25,0.39087933
2521,2022-11-26,0.22839814
2522,2022-11-27,0.70976055
2523,2022-11-28,0.45325893
2524,2022-11-29,0.6039263
2525,2022-11-30,0.619036
2526,2022-12-01,0.23331524
2527,2022-12-02,0.16882849
2528,2022-12-03,0.25836626
2529,2022-12-04,0.12199831
2530,2022-12-05,0.15275401
2531,2022-12-06,0.215201
2532,2022-12-07,0.17999068
2533,2022-12-08,0.30107045
2534,2022-12-09,0.49773183
2535,2022-12-10,0.48826316
2536,2022-12-11,0.39662036
2537,2022-12-12,0.19711511
2538,2022-12-13,0.6084976
2539,2022-12-14,0.5370311
2540,2022-12-15,0.360513
2541,2022-12-16,0.09437517
2542,2022-12-17,0.22437936
2543,2022-12-18,0.27538216
2544,2022-12-19,0.243566
2545,2022-12-20,0.19387957
2546,2022-12-21,0.19608802
2547,2022-12-22,0.15743786
2548,2022-12-23,0.44251683
2549,2022-12-24,0.5887912
2550,2022-12-25,0.37138796
2551,2022-12-26,0.3779584
2552,2022-12-27,0.57136387
2553,2022-12-28,0.8312506
2554,2022-12-29,0.48399916
2555,2022-12-30,0.15943305
2556,2022-12-31,0.16326629
2557,2023-01-01,0.29622293
2558,2023-01-02,0.44791648
2559,2023-01-03,0.64687985
2560,2023-01-04,0.26061642
2561,2023-01-05,0.26745138
2562,2023-01-06,0.39192647
2563,2023-01-07,0.47519672
2564,2023-01-08,0.29314065
2565,2023-01-09,0.46229753
2566,2023-01-10,0.6214748
2567,2023-01-11,0.3441646
2568,2023-01-12,0.20709579
2569,2023-01-13,0.2597133
2570,2023-01-14,0.5852903
2571,2023-01-15,0.23866679
2572,2023-01-16,0.14572082
2573,2023-01-17,0.5764909
2574,2023-01-18,0.413
2575,2023-01-19,0.22635709
2576,2023-01-20,0.2570114
2577,2023-01-21,0.5097302
2578,2023-01-22,1.0496275
2579,2023-01-23,1.081423
2580,2023-01-24,0.5130993
2581,2023-01-25,0.47522125
2582,2023-01-26,0.53421885
2583,2023-01-27,0.3569268
2584,2023-01-28,0.3082771
2585,2023-01-29,0.2791561
2586,2023-01-30,0.24000363
2587,2023-01-31,0.24409483
2588,2023-02-01,0.4166589
2589,2023-02-02,0.9582054
2590,2023-02-03,0.47942019
2591,2023-02-04,0.24421391
2592,2023-02-05,0.43799385
2593,2023-02-06,0.83018947
2594,2023-02-07,0.33100918
2595,2023-02-08,0.8595182
2596,2023-02-09,0.625238
2597,2023-02-10,0.47025645
2598,2023-02-11,0.33542156
2599,2023-02-12,0.22963905
2600,2023-02-13,0.3910057
2601,2023-02-14,0.47229856
2602,2023-02-15,1.1642753
2603,2023-02-16,1.1895264
2604,2023-02-17,0.70364296
2605,2023-02-18,0.33628213
2606,2023-02-19,0.6554681
2607,2023-02-20,0.63674074
2608,2023-02-21,0.8246362
2609,2023-02-22,0.9210766
2610,2023-02-23,0.6130306
2611,2023-02-24,0.5137101
2612,2023-02-25,0.2136068
2613,2023-02-26,0.20152423
2614,2023-02-27,0.16257422
2615,2023-02-28,0.20484495
2616,2023-03-01,0.56840163
2617,2023-03-02,1.0163049
2618,2023-03-03,0.8306858
2619,2023-03-04,0.60606027
2620,2023-03-05,0.46526483
2621,2023-03-06,0.81628567
2622,2023-03-07,0.6268597
2623,2023-03-08,0.6552564
2624,2023-03-09,0.9014044
2625,2023-03-10,1.0463371
2626,2023-03-11,0.70195913
2627,2023-03-12,0.85768545
2628,2023-03-13,0.98104304
2629,2023-03-14,0.9187933
2630,2023-03-15,1.1249048
2631,2023-03-16,1.20623
2632,2023-03-17,1.0753374
2633,2023-03-18,1.263481
2634,2023-03-19,1.2751362
2635,2023-03-20,0.97229654
2636,2023-03-21,0.8335303
2637,2023-03-22,0.6398134
2638,2023-03-23,0.5789859
2639,2023-03-24,0.4063332
2640,2023-03-25,0.81184644
2641,2023-03-26,0.9936795
2642,2023-03-27,1.1823776
2643,2023-03-28,0.6438533
2644,2023-03-29,0.6971903
2645,2023-03-30,0.7901481
2646,2023-03-31,0.70398533
2647,2023-04-01,1.0403143
2648,2023-04-02,1.6183374
2649,2023-04-03,1.1611701
2650,2023-04-04,0.5774694
2651,2023-04-05,0.65452707
2652,2023-04-06,0.70863104
2653,2023-04-07,0.53485376
2654,2023-04-08,0.99155366
2655,2023-04-09,0.59518164
2656,2023-04-10,0.56042516
2657,2023-04-11,1.252641
2658,2023-04-12,1.2506957
2659,2023-04-13,0.73361623
2660,2023-04-14,0.65457153
2661,2023-04-15,0.88465464
2662,2023-04-16,0.99584717
2663,2023-04-17,0.48958358
2664,2023-04-18,0.98519593
2665,2023-04-19,0.3858476
2666,2023-04-20,0.37075245
2667,2023-04-21,0.19039728
2668,2023-04-22,0.2672278
2669,2023-04-23,0.32821146
2670,2023-04-24,0.4155872
2671,2023-04-25,0.37009454
2672,2023-04-26,0.25027117
2673,2023-04-27,0.6361002
2674,2023-04-28,1.3443094
2675,2023-04-29,0.7358359
2676,2023-04-30,0.56963325
2677,2023-05-01,0.33040416
2678,2023-05-02,0.47036824
2679,2023-05-03,0.47709656
2680,2023-05-04,0.36756846
2681,2023-05-05,0.79382193
2682,2023-05-06,0.56283414
2683,2023-05-07,0.32455766
2684,2023-05-08,0.34222877
2685,2023-05-09,0.72084504
2686,2023-05-10,0.7675505
2687,2023-05-11,1.1122382
2688,2023-05-12,1.0003933
2689,2023-05-13,0.75520784
