,time,precipitation
2725,2023-06-18,2.9673452
2726,2023-06-19,3.2566354
2727,2023-06-20,3.2436402
2728,2023-06-21,3.0279002
2729,2023-06-22,3.1574492
2730,2023-06-23,3.4517524
2731,2023-06-24,3.6108143
2732,2023-06-25,3.71121
2733,2023-06-26,3.681106
2734,2023-06-27,3.4547713
2735,2023-06-28,3.6906035
2736,2023-06-29,3.7737281
2737,2023-06-30,3.5576632
2738,2023-07-01,3.5665162
2739,2023-07-02,3.5222254
2740,2023-07-03,3.6261926
2741,2023-07-04,3.642036
2742,2023-07-05,3.5525591
2743,2023-07-06,3.6707702
2744,2023-07-07,3.87661
2745,2023-07-08,3.8612566
2746,2023-07-09,3.8534698
2747,2023-07-10,3.4436898
2748,2023-07-11,3.645179
2749,2023-07-12,3.8775697
2750,2023-07-13,3.5036879
2751,2023-07-14,3.9302197
2752,2023-07-15,3.7701125
2753,2023-07-16,3.575978
2754,2023-07-17,4.171409
2755,2023-07-18,3.7443795
2756,2023-07-19,3.9861624
2757,2023-07-20,3.7731025
2758,2023-07-21,3.6008384
2759,2023-07-22,3.7421138
2760,2023-07-23,3.7080612
2761,2023-07-24,3.7141466
2762,2023-07-25,3.9931042
2763,2023-07-26,3.6729877
2764,2023-07-27,3.7649748
2765,2023-07-28,4.162736
2766,2023-07-29,4.2379065
2767,2023-07-30,3.8056364
2768,2023-07-31,4.135308
2769,2023-08-01,3.7401805
2770,2023-08-02,3.4726086
2771,2023-08-03,3.4396772
2772,2023-08-04,3.2874517
2773,2023-08-05,3.1409853
2774,2023-08-06,3.5794928
2775,2023-08-07,3.5033107
2776,2023-08-08,3.492082
2777,2023-08-09,3.3314714
2778,2023-08-10,3.0670993
2779,2023-08-11,3.147962
2780,2023-08-12,3.4674416
2781,2023-08-13,3.3987741
2782,2023-08-14,3.4371223
2783,2023-08-15,3.4997654
2784,2023-08-16,3.5581975
2785,2023-08-17,3.5074
2786,2023-08-18,3.5314817
2787,2023-08-19,3.3924198
2788,2023-08-20,3.3809454
2789,2023-08-21,3.3611567
2790,2023-08-22,3.3094008
2791,2023-08-23,3.6018429
2792,2023-08-24,3.5732236
2793,2023-08-25,3.45451
2794,2023-08-26,3.545474
2795,2023-08-27,3.7454724
2796,2023-08-28,3.9507132
2797,2023-08-29,3.7082036
2798,2023-08-30,3.3247926
2799,2023-08-31,3.528479
2800,2023-09-01,3.6542284
2801,2023-09-02,3.5208254
2802,2023-09-03,3.3738081
2803,2023-09-04,3.4838617
2804,2023-09-05,3.4551282
2805,2023-09-06,3.4639409
2806,2023-09-07,3.606095
2807,2023-09-08,3.782538
2808,2023-09-09,3.5668569
2809,2023-09-10,3.3901708
2810,2023-09-11,3.2787309
2811,2023-09-12,3.2759213
2812,2023-09-13,3.670108
2813,2023-09-14,3.6524436
2814,2023-09-15,3.7083018
2815,2023-09-16,3.4782588
2816,2023-09-17,3.6481147
2817,2023-09-18,3.514767
2818,2023-09-19,3.3954542
2819,2023-09-20,3.5403352
2820,2023-09-21,3.6281195
2821,2023-09-22,3.7912972
2822,2023-09-23,3.8140016
2823,2023-09-24,4.0064726
2824,2023-09-25,4.0820403
2825,2023-09-26,4.0375986
2826,2023-09-27,4.048583
2827,2023-09-28,4.1879363
2828,2023-09-29,4.1584797
2829,2023-09-30,3.9422622
2830,2023-10-01,3.8694615
2831,2023-10-02,3.739992
2832,2023-10-03,3.9555228
2833,2023-10-04,3.65637
2834,2023-10-05,3.5375175
2835,2023-10-06,3.5741313
2836,2023-10-07,3.8931503
2837,2023-10-08,3.8518643
2838,2023-10-09,3.807398
2839,2023-10-10,3.588837
2840,2023-10-11,3.3553138
2841,2023-10-12,2.908149
2842,2023-10-13,2.9250815
2843,2023-10-14,3.159137
2844,2023-10-15,3.243886
2845,2023-10-16,3.4405336
2846,2023-10-17,3.6058507
2847,2023-10-18,3.6511075
2848,2023-10-19,3.510951
2849,2023-10-20,3.7058954
2850,2023-10-21,3.5983005
2851,2023-10-22,3.342668
2852,2023-10-23,3.071246
2853,2023-10-24,3.18094
2854,2023-10-25,2.8934278
2855,2023-10-26,3.2680416
2856,2023-10-27,3.2920754
2857,2023-10-28,2.991843
2858,2023-10-29,3.2918236
2859,2023-10-30,3.3228798
2860,2023-10-31,3.4630718
2861,2023-11-01,3.079828
2862,2023-11-02,3.4051359
2863,2023-11-03,3.5380943
2864,2023-11-04,3.3550901
2865,2023-11-05,3.7601361
2866,2023-11-06,3.9681926
2867,2023-11-07,3.9585254
2868,2023-11-08,3.911128
2869,2023-11-09,3.8357885
2870,2023-11-10,3.752587
2871,2023-11-11,4.0699477
2872,2023-11-12,3.5864794
2873,2023-11-13,3.7435682
2874,2023-11-14,3.5542428
2875,2023-11-15,3.5612292
2876,2023-11-16,3.5023103
2877,2023-11-17,3.5573466
2878,2023-11-18,3.3419194
2879,2023-11-19,3.704733
2880,2023-11-20,3.5905454
2881,2023-11-21,3.1263776
2882,2023-11-22,3.3744698
2883,2023-11-23,3.5674188
2884,2023-11-24,3.5367298
2885,2023-11-25,3.7061894
2886,2023-11-26,3.553679
2887,2023-11-27,3.3124375
2888,2023-11-28,3.380281
2889,2023-11-29,3.516786
2890,2023-11-30,3.6749203
2891,2023-12-01,4.18812
2892,2023-12-02,3.9973273
2893,2023-12-03,4.395819
2894,2023-12-04,3.8132286
2895,2023-12-05,3.5501506
2896,2023-12-06,3.999815
2897,2023-12-07,4.0509777
2898,2023-12-08,3.7448971
2899,2023-12-09,3.928287
2900,2023-12-10,3.9468167
2901,2023-12-11,4.0584345
2902,2023-12-12,4.2647886
2903,2023-12-13,3.795717
2904,2023-12-14,3.772166
2905,2023-12-15,3.6796193
2906,2023-12-16,3.9105296
2907,2023-12-17,3.7800686
2908,2023-12-18,3.7603545
2909,2023-12-19,3.807179
2910,2023-12-20,4.019057
2911,2023-12-21,4.455218
2912,2023-12-22,4.0513706
2913,2023-12-23,4.0081863
2914,2023-12-24,3.2399714
2915,2023-12-25,3.4633327
2916,2023-12-26,3.2791128
2917,2023-12-27,3.1737497
2918,2023-12-28,3.381599
2919,2023-12-29,3.6159167
2920,2023-12-30,3.247185
2921,2023-12-31,3.5035307
2922,2024-01-01,3.594472
2923,2024-01-02,3.4785266
2924,2024-01-03,3.5599656
2925,2024-01-04,3.8689032
2926,2024-01-05,3.8081396
2927,2024-01-06,3.7511578
2928,2024-01-07,3.5727966
2929,2024-01-08,3.0839736
2930,2024-01-09,3.3771832
2931,2024-01-10,3.428612
2932,2024-01-11,3.8028805
2933,2024-01-12,3.9415872
2934,2024-01-13,3.9155154
2935,2024-01-14,4.0549426
2936,2024-01-15,3.8837938
2937,2024-01-16,3.9067783
2938,2024-01-17,3.843745
2939,2024-01-18,3.9663048
2940,2024-01-19,4.134914
2941,2024-01-20,4.099476
2942,2024-01-21,4.0406227
2943,2024-01-22,4.1117325
2944,2024-01-23,3.9214444
2945,2024-01-24,3.61675
2946,2024-01-25,3.314915
2947,2024-01-26,3.4553108
2948,2024-01-27,3.2273614
2949,2024-01-28,3.3001533
2950,2024-01-29,3.0621443
2951,2024-01-30,3.296632
2952,2024-01-31,3.6902356
2953,2024-02-01,3.5599763
2954,2024-02-02,3.521487
2955,2024-02-03,3.3549397
2956,2024-02-04,3.2720537
2957,2024-02-05,3.728439
2958,2024-02-06,3.6753476
2959,2024-02-07,3.942383
2960,2024-02-08,4.13789
2961,2024-02-09,4.1108217
2962,2024-02-10,3.815688
2963,2024-02-11,3.6505048
2964,2024-02-12,3.5932474
2965,2024-02-13,3.8995051
2966,2024-02-14,3.8772802
2967,2024-02-15,4.084137
2968,2024-02-16,3.5761466
2969,2024-02-17,3.5846927
2970,2024-02-18,3.6656635
2971,2024-02-19,3.5510662
2972,2024-02-20,3.6790195
2973,2024-02-21,3.687325
2974,2024-02-22,3.1317868
2975,2024-02-23,2.9803383
2976,2024-02-24,3.2794652
2977,2024-02-25,3.3579085
2978,2024-02-26,3.0739455
2979,2024-02-27,3.5790045
2980,2024-02-28,3.5757818
2981,2024-02-29,3.532016
2982,2024-03-01,3.831566
2983,2024-03-02,3.6111348
2984,2024-03-03,3.5124722
2985,2024-03-04,3.55009
2986,2024-03-05,3.7428913
2987,2024-03-06,3.8039012
2988,2024-03-07,4.438406
2989,2024-03-08,4.22274
2990,2024-03-09,4.3053875
2991,2024-03-10,4.368889
2992,2024-03-11,4.371328
2993,2024-03-12,4.112454
2994,2024-03-13,4.1072173
2995,2024-03-14,3.8189688
2996,2024-03-15,3.3184605
2997,2024-03-16,3.2362978
2998,2024-03-17,3.2968345
2999,2024-03-18,3.1245296
3000,2024-03-19,3.3295023
3001,2024-03-20,3.2781212
3002,2024-03-21,3.2434742
3003,2024-03-22,3.4247186
3004,2024-03-23,3.571785
3005,2024-03-24,3.1412468
3006,2024-03-25,3.3249202
3007,2024-03-26,3.5247228
3008,2024-03-27,3.5210512
3009,2024-03-28,3.404206
3010,2024-03-29,4.100773
3011,2024-03-30,3.5449834
3012,2024-03-31,3.466619
3013,2024-04-01,3.4806023
3014,2024-04-02,3.522547
3015,2024-04-03,3.3968422
3016,2024-04-04,3.3391914
3017,2024-04-05,3.578826
3018,2024-04-06,3.4092393
3019,2024-04-07,3.342734
3020,2024-04-08,3.546671
3021,2024-04-09,3.9953947
3022,2024-04-10,4.1159143
3023,2024-04-11,3.70998
3024,2024-04-12,3.586211
3025,2024-04-13,3.166513
3026,2024-04-14,3.58869
3027,2024-04-15,3.5270698
3028,2024-04-16,3.4705255
3029,2024-04-17,3.4699757
3030,2024-04-18,3.5453103
3031,2024-04-19,3.471526
3032,2024-04-20,3.3925307
3033,2024-04-21,3.6570916
3034,2024-04-22,3.6567044
3035,2024-04-23,3.6459246
3036,2024-04-24,3.273351
3037,2024-04-25,3.362052
3038,2024-04-26,3.4317224
3039,2024-04-27,3.7909374
3040,2024-04-28,3.8168778
3041,2024-04-29,4.197931
3042,2024-04-30,3.7986386
3043,2024-05-01,4.2457805
3044,2024-05-02,4.025768
3045,2024-05-03,3.973188
3046,2024-05-04,4.1505184
3047,2024-05-05,3.9833658
3048,2024-05-06,4.097991
3049,2024-05-07,4.11863
3050,2024-05-08,4.1352477
3051,2024-05-09,3.6949859
3052,2024-05-10,3.693893
3053,2024-05-11,3.846497
3054,2024-05-12,3.8304276
3055,2024-05-13,3.6627157
3056,2024-05-14,3.7867672
3057,2024-05-15,3.9203892
3058,2024-05-16,4.236014
3059,2024-05-17,3.9584007
3060,2024-05-18,4.1616
3061,2024-05-19,4.0133533
3062,2024-05-20,4.239227
3063,2024-05-21,4.414779
3064,2024-05-22,4.254785
3065,2024-05-23,3.8989906
3066,2024-05-24,3.9071283
3067,2024-05-25,4.077636
3068,2024-05-26,3.8155077
3069,2024-05-27,3.4481118
3070,2024-05-28,3.7348363
3071,2024-05-29,3.8442824
3072,2024-05-30,3.9201448
3073,2024-05-31,3.8634787
3074,2024-06-01,3.7162979
3075,2024-06-02,3.784195
3076,2024-06-03,3.5423765
3077,2024-06-04,3.7918718
3078,2024-06-05,3.778215
3079,2024-06-06,3.7463157
3080,2024-06-07,3.635048
3081,2024-06-08,3.4881475
3082,2024-06-09,3.6335857
3083,2024-06-10,3.4547553
3084,2024-06-11,3.4748013
3085,2024-06-12,3.5704513
3086,2024-06-13,3.4355881
3087,2024-06-14,3.3606997
3088,2024-06-15,3.531724
3089,2024-06-16,3.2169151
3090,2024-06-17,3.1615267
3091,2024-06-18,3.105332
3092,2024-06-19,3.697843
3093,2024-06-20,3.8695803
3094,2024-06-21,3.7901266
3095,2024-06-22,3.659
3096,2024-06-23,3.550983
3097,2024-06-24,3.4709854
3098,2024-06-25,3.979588
3099,2024-06-26,3.6327577
3100,2024-06-27,3.5335445
3101,2024-06-28,3.1657603
3102,2024-06-29,3.2867377
3103,2024-06-30,3.4778402
3104,2024-07-01,3.752678
3105,2024-07-02,3.5294092
3106,2024-07-03,3.4737594
3107,2024-07-04,3.5022128
3108,2024-07-05,3.1931808
3109,2024-07-06,3.571539
3110,2024-07-07,3.4889722
3111,2024-07-08,3.4484982
3112,2024-07-09,3.812158
3113,2024-07-10,3.5141578
3114,2024-07-11,3.6577363
3115,2024-07-12,3.8172243
3116,2024-07-13,4.001912
3117,2024-07-14,4.015653
3118,2024-07-15,3.9067938
3119,2024-07-16,3.9101992
3120,2024-07-17,4.0105557
3121,2024-07-18,4.090555
3122,2024-07-19,3.5148973
3123,2024-07-20,3.5283563
3124,2024-07-21,3.701598
3125,2024-07-22,3.718838
3126,2024-07-23,3.898104
3127,2024-07-24,3.985182
3128,2024-07-25,3.7375367
3129,2024-07-26,3.5104492
3130,2024-07-27,3.7020714
3131,2024-07-28,3.2451582
3132,2024-07-29,3.073263
3133,2024-07-30,3.4592612
3134,2024-07-31,3.451033
3135,2024-08-01,3.4325452
3136,2024-08-02,3.67373
3137,2024-08-03,3.6098154
3138,2024-08-04,3.6647158
3139,2024-08-05,3.2849174
3140,2024-08-06,3.3183727
3141,2024-08-07,3.541678
3142,2024-08-08,3.2466662
3143,2024-08-09,3.3195393
3144,2024-08-10,3.5378368
3145,2024-08-11,3.7691455
3146,2024-08-12,3.4552054
3147,2024-08-13,3.645888
3148,2024-08-14,3.7364352
3149,2024-08-15,3.7088106
3150,2024-08-16,3.6233304
3151,2024-08-17,3.5607083
3152,2024-08-18,3.6700287
3153,2024-08-19,3.725386
3154,2024-08-20,3.6057193
3155,2024-08-21,3.984381
3156,2024-08-22,3.8643544
3157,2024-08-23,3.9907577
3158,2024-08-24,3.8371131
3159,2024-08-25,4.176559
3160,2024-08-26,3.8876994
3161,2024-08-27,3.51526
3162,2024-08-28,3.9472249
3163,2024-08-29,3.80211
3164,2024-08-30,4.1204305
3165,2024-08-31,3.9308689
3166,2024-09-01,3.9759078
3167,2024-09-02,3.8963337
3168,2024-09-03,4.194664
3169,2024-09-04,4.0135884
3170,2024-09-05,4.186276
3171,2024-09-06,4.4158072
3172,2024-09-07,4.5716753
3173,2024-09-08,4.0563107
3174,2024-09-09,4.2896028
3175,2024-09-10,4.2046123
3176,2024-09-11,4.52389
3177,2024-09-12,4.120663
3178,2024-09-13,3.9562263
3179,2024-09-14,3.66457
3180,2024-09-15,3.7313569
3181,2024-09-16,3.9636521
3182,2024-09-17,3.7407286
3183,2024-09-18,3.571763
3184,2024-09-19,3.5139167
3185,2024-09-20,3.63772
3186,2024-09-21,3.380711
3187,2024-09-22,3.6290774
3188,2024-09-23,3.5428646
3189,2024-09-24,3.661412
3190,2024-09-25,3.6379158
3191,2024-09-26,3.6685767
3192,2024-09-27,3.398042
3193,2024-09-28,3.521877
3194,2024-09-29,3.623592
3195,2024-09-30,3.5175476
3196,2024-10-01,3.801002
3197,2024-10-02,3.6722932
3198,2024-10-03,3.640224
3199,2024-10-04,3.4931047
3200,2024-10-05,3.3304503
3201,2024-10-06,3.470419
3202,2024-10-07,3.4498427
3203,2024-10-08,3.4450371
3204,2024-10-09,3.4907162
3205,2024-10-10,3.6909988
3206,2024-10-11,3.6012878
3207,2024-10-12,3.3538039
3208,2024-10-13,3.7748249
3209,2024-10-14,3.5745971
3210,2024-10-15,3.4758236
3211,2024-10-16,3.6923735
3212,2024-10-17,3.810033
3213,2024-10-18,4.0664053
3214,2024-10-19,4.052371
3215,2024-10-20,4.2607
3216,2024-10-21,4.2810426
3217,2024-10-22,4.072961
3218,2024-10-23,4.1465507
3219,2024-10-24,3.7641625
3220,2024-10-25,3.6281366
3221,2024-10-26,3.8021889
3222,2024-10-27,3.6421664
3223,2024-10-28,3.4225934
3224,2024-10-29,3.4196742
3225,2024-10-30,3.7909563
3226,2024-10-31,3.3971055
3227,2024-11-01,3.3782098
3228,2024-11-02,3.5220041
3229,2024-11-03,3.378789
3230,2024-11-04,3.7808707
3231,2024-11-05,3.886903
3232,2024-11-06,3.8770745
3233,2024-11-07,3.4458458
3234,2024-11-08,3.641327
3235,2024-11-09,3.626378
3236,2024-11-10,3.7045012
3237,2024-11-11,3.376883
3238,2024-11-12,3.5417488
3239,2024-11-13,3.618169
3240,2024-11-14,3.7489386
3241,2024-11-15,3.4107766
3242,2024-11-16,3.6111603
3243,2024-11-17,3.534666
3244,2024-11-18,3.5814362
3245,2024-11-19,3.71818
3246,2024-11-20,3.7320182
3247,2024-11-21,3.8121321
3248,2024-11-22,3.858353
3249,2024-11-23,3.9148085
3250,2024-11-24,3.8402653
3251,2024-11-25,3.8051357
3252,2024-11-26,3.7855673
3253,2024-11-27,3.801639
3254,2024-11-28,4.0614333
3255,2024-11-29,4.0775175
3256,2024-11-30,3.97866
3257,2024-12-01,3.4930577
3258,2024-12-02,3.4808033
3259,2024-12-03,3.6033711
3260,2024-12-04,3.541604
3261,2024-12-05,3.7233238
3262,2024-12-06,3.817791
3263,2024-12-07,3.689742
3264,2024-12-08,3.960105
3265,2024-12-09,3.6927347
3266,2024-12-10,3.8731425
3267,2024-12-11,3.7235668
3268,2024-12-12,3.9535196
3269,2024-12-13,3.7877626
3270,2024-12-14,3.5655577
3271,2024-12-15,3.4962566
3272,2024-12-16,3.7606592
3273,2024-12-17,3.8408108
3274,2024-12-18,3.4601927
3275,2024-12-19,3.6058924
3276,2024-12-20,3.676953
3277,2024-12-21,3.853772
3278,2024-12-22,3.883474
3279,2024-12-23,3.7632854
3280,2024-12-24,3.612876
3281,2024-12-25,3.7588038
3282,2024-12-26,3.6312964
3283,2024-12-27,3.4298244
3284,2024-12-28,3.3754394
3285,2024-12-29,3.468491
3286,2024-12-30,3.3080993
3287,2024-12-31,3.0067654
3288,2025-01-01,3.1958375
3289,2025-01-02,3.2263746
3290,2025-01-03,3.3739502
3291,2025-01-04,3.4264078
3292,2025-01-05,3.8788118
3293,2025-01-06,3.6889946
3294,2025-01-07,3.3351927
3295,2025-01-08,3.6115263
3296,2025-01-09,3.8426867
3297,2025-01-10,3.8722773
3298,2025-01-11,3.4962926
3299,2025-01-12,3.6339962
3300,2025-01-13,3.7518563
3301,2025-01-14,3.4839056
3302,2025-01-15,3.4302287
3303,2025-01-16,3.3281252
3304,2025-01-17,3.5183442
3305,2025-01-18,3.3732536
3306,2025-01-19,3.563693
3307,2025-01-20,3.285942
3308,2025-01-21,3.2242544
3309,2025-01-22,3.2428331
3310,2025-01-23,3.6581028
3311,2025-01-24,3.4625976
3312,2025-01-25,3.349858
3313,2025-01-26,3.6162481
3314,2025-01-27,3.6228304
3315,2025-01-28,3.618737
3316,2025-01-29,3.8801281
3317,2025-01-30,3.7258427
3318,2025-01-31,3.7420988
3319,2025-02-01,3.8170605
3320,2025-02-02,3.7137625
3321,2025-02-03,3.8023345
3322,2025-02-04,3.4633486
3323,2025-02-05,3.4417877
3324,2025-02-06,3.489026
3325,2025-02-07,3.3847084
3326,2025-02-08,3.415234
3327,2025-02-09,3.6576073
3328,2025-02-10,3.593624
3329,2025-02-11,3.3662016
3330,2025-02-12,3.3100352
3331,2025-02-13,3.1467228
3332,2025-02-14,2.9824607
3333,2025-02-15,2.7553706
3334,2025-02-16,3.0132535
3335,2025-02-17,3.3661075
3336,2025-02-18,3.7073138
3337,2025-02-19,3.552039
3338,2025-02-20,3.609822
3339,2025-02-21,3.3512375
3340,2025-02-22,3.6725419
3341,2025-02-23,3.9649365
3342,2025-02-24,3.9110088
3343,2025-02-25,3.6294365
3344,2025-02-26,3.2976663
3345,2025-02-27,3.251498
3346,2025-02-28,3.2775562
3347,2025-03-01,3.025741
3348,2025-03-02,3.071198
3349,2025-03-03,3.0622704
3350,2025-03-04,3.1080024
3351,2025-03-05,3.3811634
3352,2025-03-06,3.3855739
3353,2025-03-07,3.2857459
3354,2025-03-08,3.3942323
3355,2025-03-09,3.3724048
3356,2025-03-10,3.2128315
3357,2025-03-11,3.5495052
3358,2025-03-12,3.5136995
3359,2025-03-13,3.460305
3360,2025-03-14,3.1423256
3361,2025-03-15,2.9496012
3362,2025-03-16,3.3317068
3363,2025-03-17,3.7478652
3364,2025-03-18,3.60848
3365,2025-03-19,3.6782832
3366,2025-03-20,3.6239095
3367,2025-03-21,3.4014544
3368,2025-03-22,3.6156163
3369,2025-03-23,3.862886
3370,2025-03-24,3.872506
3371,2025-03-25,3.2330105
3372,2025-03-26,3.3410192
3373,2025-03-27,3.2653308
3374,2025-03-28,3.1502755
3375,2025-03-29,2.9769683
3376,2025-03-30,3.1440043
3377,2025-03-31,3.1200192
3378,2025-04-01,3.0030386
3379,2025-04-02,3.0965111
3380,2025-04-03,3.2657077
3381,2025-04-04,3.2953858
3382,2025-04-05,3.1001904
3383,2025-04-06,3.294425
3384,2025-04-07,3.2028944
3385,2025-04-08,3.5728748
3386,2025-04-09,3.1809816
3387,2025-04-10,3.2900293
3388,2025-04-11,3.4456193
3389,2025-04-12,3.8146508
3390,2025-04-13,3.7355063
3391,2025-04-14,3.748457
3392,2025-04-15,3.7941382
3393,2025-04-16,3.6908538
3394,2025-04-17,3.3179045
3395,2025-04-18,3.3224082
3396,2025-04-19,3.4391525
3397,2025-04-20,3.5560136
3398,2025-04-21,3.1297305
3399,2025-04-22,3.0986195
3400,2025-04-23,3.3543334
3401,2025-04-24,3.099128
3402,2025-04-25,2.9364066
3403,2025-04-26,3.2264297
3404,2025-04-27,3.2412007
3405,2025-04-28,3.3140967
3406,2025-04-29,3.2179446
3407,2025-04-30,3.053991
3408,2025-05-01,3.1899016
3409,2025-05-02,3.3329403
3410,2025-05-03,3.370536
3411,2025-05-04,3.4724636
3412,2025-05-05,3.3174706
3413,2025-05-06,3.5555172
3414,2025-05-07,3.8433626
3415,2025-05-08,3.8775287
3416,2025-05-09,3.8969557
3417,2025-05-10,3.8906198
3418,2025-05-11,3.921916
3419,2025-05-12,3.5564463
3420,2025-05-13,3.8729243
3421,2025-05-14,3.695786
3422,2025-05-15,3.5419142
3423,2025-05-16,3.510753
3424,2025-05-17,3.9426239
3425,2025-05-18,3.6237476
3426,2025-05-19,3.4858055
3427,2025-05-20,3.5263925
3428,2025-05-21,3.4894414
3429,2025-05-22,3.2401826
3430,2025-05-23,3.4666963
3431,2025-05-24,4.046267
3432,2025-05-25,3.9750798
3433,2025-05-26,3.6533232
3434,2025-05-27,3.5303009
3435,2025-05-28,3.5494976
3436,2025-05-29,3.8208706
3437,2025-05-30,3.6305125
3438,2025-05-31,3.2567885
3439,2025-06-01,3.2363393
3440,2025-06-02,3.1541162
3441,2025-06-03,3.4473565
3442,2025-06-04,3.926523
3443,2025-06-05,3.5879214
3444,2025-06-06,3.5384238
3445,2025-06-07,3.8492553
3446,2025-06-08,3.7699792
3447,2025-06-09,3.6500597
3448,2025-06-10,3.5321205
3449,2025-06-11,3.89255
3450,2025-06-12,3.9015188
3451,2025-06-13,4.0464835
3452,2025-06-14,3.9619231
3453,2025-06-15,3.6680984
3454,2025-06-16,3.692635
3455,2025-06-17,3.4107327
3456,2025-06-18,3.404557
3457,2025-06-19,3.537944
3458,2025-06-20,3.5225935
3459,2025-06-21,3.7354214
3460,2025-06-22,3.7684214
3461,2025-06-23,3.741587
3462,2025-06-24,3.8255548
3463,2025-06-25,3.7707543
3464,2025-06-26,3.619893
3465,2025-06-27,3.7156868
3466,2025-06-28,3.7463706
3467,2025-06-29,3.4313877
3468,2025-06-30,3.5139883
3469,2025-07-01,3.6609297
3470,2025-07-02,3.8278162
3471,2025-07-03,3.9487906
3472,2025-07-04,3.76939
3473,2025-07-05,3.4574451
3474,2025-07-06,3.576178
3475,2025-07-07,3.6932278
3476,2025-07-08,3.321383
3477,2025-07-09,3.5712852
3478,2025-07-10,3.915316
3479,2025-07-11,3.6240413
3480,2025-07-12,3.8912234
3481,2025-07-13,4.006336
3482,2025-07-14,3.90343
3483,2025-07-15,3.7308245
3484,2025-07-16,3.5617735
3485,2025-07-17,3.4884968
3486,2025-07-18,3.8561933
3487,2025-07-19,3.956793
3488,2025-07-20,3.7337725
3489,2025-07-21,3.4542687
3490,2025-07-22,3.505614
3491,2025-07-23,3.8931687
3492,2025-07-24,3.8220098
3493,2025-07-25,3.4387279
3494,2025-07-26,3.6257956
3495,2025-07-27,3.4755757
3496,2025-07-28,3.6765203
3497,2025-07-29,3.8868647
3498,2025-07-30,3.4629707
3499,2025-07-31,3.37134
3500,2025-08-01,3.4005697
3501,2025-08-02,3.11613
3502,2025-08-03,2.9144049
3503,2025-08-04,3.057643
3504,2025-08-05,3.2748694
3505,2025-08-06,3.3135839
3506,2025-08-07,3.565674
3507,2025-08-08,3.223532
3508,2025-08-09,3.140909
3509,2025-08-10,2.9610481
3510,2025-08-11,3.0604284
3511,2025-08-12,3.2570512
3512,2025-08-13,3.3472095
3513,2025-08-14,3.6105528
3514,2025-08-15,3.4750195
3515,2025-08-16,3.53652
3516,2025-08-17,4.1249595
3517,2025-08-18,3.5425997
3518,2025-08-19,3.3713393
3519,2025-08-20,3.4552221
3520,2025-08-21,3.7417076
3521,2025-08-22,3.7756336
3522,2025-08-23,3.6472702
3523,2025-08-24,3.9150834
3524,2025-08-25,4.026656
3525,2025-08-26,3.8867638
3526,2025-08-27,3.939668
3527,2025-08-28,4.0566654
3528,2025-08-29,3.64433
3529,2025-08-30,3.23558
3530,2025-08-31,3.2822871
3531,2025-09-01,3.5847075
3532,2025-09-02,3.3453724
3533,2025-09-03,3.2771974
3534,2025-09-04,3.6832974
3535,2025-09-05,3.6698189
3536,2025-09-06,3.4172559
3537,2025-09-07,3.6077683
3538,2025-09-08,3.792277
3539,2025-09-09,3.598822
3540,2025-09-10,3.6974428
3541,2025-09-11,3.451808
3542,2025-09-12,3.1551352
3543,2025-09-13,3.3897352
3544,2025-09-14,3.616398
3545,2025-09-15,3.6745827
3546,2025-09-16,3.769433
3547,2025-09-17,4.0276513
3548,2025-09-18,4.1152143
3549,2025-09-19,3.883294
3550,2025-09-20,3.7132802
3551,2025-09-21,3.330026
3552,2025-09-22,3.5477157
3553,2025-09-23,3.9445815
3554,2025-09-24,3.5516286
3555,2025-09-25,3.8328416
3556,2025-09-26,3.7271397
3557,2025-09-27,3.516589
3558,2025-09-28,3.473331
3559,2025-09-29,3.4048471
3560,2025-09-30,3.186256
